MonthlyIncome,Age,TotalWorkingYears,OverTime,MonthlyRate,DailyRate,EmployeeId,DistanceFromHome,HourlyRate,NumCompaniesWorked,Attrition
0.07526313558473406,0.15278881635101196,0.05,0,0.4298379167887473,0.5076331541685405,942,0.37176227831316566,0.4461147339757987,0.1111111111111111,1.0
0.28310393575192183,0.3633817473640927,0.2010360392184796,0,0.5443190471976291,0.3448566460733154,1322,0.5573910684307913,0.2961610660325672,0.20766481170600581,1.0
0.19184547388311146,0.4797270767666394,0.2567641850534096,1,0.1025433617426004,0.6098625713972138,593,0.14816204372138772,0.49439146314180127,0.5885638275997458,1.0
0.32066286916433706,0.4143088246481589,0.15483013883603214,1,0.5150655671346427,0.5345311504600653,460,0.1787447562897631,0.7599029364777325,0.0,1.0
0.09264956641862555,0.27840011163723066,0.12263032235250348,0,0.3187621044852762,0.5657244863256385,1376,0.43895793827241114,0.791690792239214,0.5704437932272657,1.0
0.21931201006304904,0.3663362361538195,0.21681495891280556,1,0.11141132153316494,0.8743074669104353,794,0.6457803718168551,0.5110320548131546,0.8570581735497993,1.0
0.10133024642182933,0.3734535360561211,0.2171262128589272,0,0.3213968205528138,0.23512270183923095,590,0.5049237092027911,0.3980915273765073,0.5494282729920821,1.0
0.40545069437898346,0.3441595706204756,0.315897352545502,0,0.8728276626303477,0.6187090621844127,225,0.12338221307357049,0.19421285906470484,0.13637233144777633,1.0
0.08946773116813106,0.6005345286017207,0.06441007843948793,0,0.05634954890719468,0.6211997517938975,287,0.16219932766153206,0.5942529525386225,0.1111111111111111,1.0
0.2075831919716854,0.5133417123243184,0.2931894424713589,1,0.4864984208665253,0.589262034972063,608,0.045997486302704504,0.3610346043020806,0.3484679056192024,1.0
0.105357782766244,0.26559879072719134,0.06925248684236729,1,0.35153633308660204,0.6505585821079221,1029,0.19786424812104936,0.2637114436087231,0.0683278070169616,1.0
0.15423705099182394,0.3095238095238095,0.18601844889462943,1,0.7611665739339206,0.2840712670171598,53,0.04830679873671931,0.8916191908453337,0.6470783130762143,1.0
0.04347373662697864,0.02318603235717698,0.020867429121459283,0,0.872946923616466,0.10686097187107263,1117,0.10123918445922754,0.3706803816857552,0.14202582092068042,1.0
0.17914690202875222,0.368763832256231,0.11492053969841134,1,0.8307053465200306,0.4322445614258487,684,0.5819442063888854,0.5732090384784639,0.0111994003350985,1.0
0.32078218203110886,0.24419084599651575,0.21159767022195067,0,0.4387944780570425,0.8186633500563913,1463,0.7665681003170723,0.6512031063707323,0.1111111111111111,1.0
0.15273906719102903,0.25113830542559995,0.14554283104531995,0,0.48739671920641836,0.5866134628509834,742,0.045496586212057114,0.39291407693398817,0.6362328428958223,1.0
0.10262332665699088,0.33776013834565816,0.14912036315735272,0,0.21152209881197598,0.4849882217699194,587,0.19059521954747835,0.20732276451226933,0.506419714616992,1.0
0.0712745977710972,0.13312260340712384,0.13722341697185006,0,0.07817306124397885,0.45890231758766176,23,0.010951356881271385,0.47644130395970846,0.21086525953053337,1.0
0.10269091766397223,0.22008924840994665,0.11687505222607467,0,0.56613434971938,0.8869187599409059,1198,0.06473195633544765,0.7729465106409743,0.009027719748805951,1.0
0.1495121539746852,0.33805493470281583,0.16020556550985454,1,0.4331846283773554,0.8320604057238812,1045,0.11286923387486952,0.42965624882919773,0.2977025447785896,1.0
0.07268288708515132,0.19157250498988754,0.027302260478763753,0,0.6904444904653695,0.8817621706476362,44,0.6978409965802589,0.11808918947600093,0.11622724550836389,1.0
0.27327320199451965,0.5886811856616292,0.19885254082411846,0,0.23229396161237012,0.5556542906490278,404,0.5812639357932703,0.3251674013189872,0.07237413455424957,1.0
0.19340550327554973,0.3647644430325806,0.31225199888815725,0,0.23018056119590866,0.342840076319604,553,0.10410761878289457,0.548927619577068,0.17791925781798157,1.0
0.3135038726063131,0.41378458123707246,0.35947381029892617,0,0.33538418386538515,0.8426810114358709,882,0.6255646302795779,0.7319008727373237,0.5281541979641631,1.0
0.07928234744858073,0.27503267416518457,0.15172303848418048,0,0.6067003347883458,0.26664945274829355,664,0.8005287355197845,0.6063907475244513,0.5632135043741354,1.0
0.283610170029262,0.2838733079645526,0.21726789345112127,0,0.83982787357343,0.1664575858685909,1286,0.8238204772421542,0.3098673676863551,0.5641467850543097,1.0
0.4394268144336466,0.4498988817606712,0.3859073877305715,0,0.8189527972303858,0.27387978834242194,475,0.31770546549814965,0.46966350555617964,0.5971686892987936,1.0
0.0727903731806245,0.15805336838281686,0.1460109907995106,0,0.11872012864023923,0.5869575743431432,26,0.0,0.5135195915515269,0.2399511520021752,1.0
0.3295658022508566,0.2661578000830613,0.24106861982557132,0,0.854497628192965,0.025492030869318102,401,0.9349509858388776,0.11736138375420468,0.10118735536174589,1.0
0.1653338590180345,0.4256473623370063,0.07149188682300342,1,0.7338909220059194,0.23250562112764506,464,0.263783788956119,0.7122810781845733,0.0,1.0
0.1500576070011369,0.382294663371897,0.1485906034595081,0,0.33403866202560634,0.49769376070447047,1309,0.4558604987644614,0.15216203203093673,0.1373228927327868,1.0
0.13616318679599473,0.16223449229152198,0.16207019138773365,0,0.24396603745962347,0.8501852531111466,962,0.11305430394168892,0.884037400774379,0.5187732199183801,1.0
0.3980740334880036,0.4701257980470591,0.36910373615176384,0,0.8052273999097934,0.3413750848651657,479,0.2881569858046213,0.5333558557542872,0.6666666666666666,1.0
0.18645214510934333,0.2020839912617268,0.16281180917518692,0,0.7470582969783206,0.19008111105184505,1448,0.9361570956795504,0.7162509210997507,0.7624928358908272,1.0
0.13394027617258739,0.4448118246544237,0.10830366031637348,0,0.7169519416440657,0.7868430720850382,748,0.4650487347218249,0.4575498013754495,0.29563689591941056,1.0
0.32012442174963385,0.2904048005616483,0.13442778679771797,0,0.7341595378394741,0.3786900384854028,677,0.21897622913307688,0.6180381261636042,0.3114442640456412,1.0
0.17534788814730942,0.6687550918379779,0.21815109478072187,0,0.5628690175271808,0.5477228515648456,1374,0.3880616269611041,0.6655194575363832,0.19695604212476525,1.0
0.11690311719098893,0.2992481529719754,0.18282904170657888,0,0.2453691302221265,0.5533454954257311,1376,0.5875002327824672,0.6728569566311691,0.4488302187745882,1.0
0.0721706685468392,0.22167653629087541,0.1551735754036128,1,0.16843123275629734,0.5157330988134163,1040,0.05418652834079269,0.5039404884330471,0.1111111111111111,1.0
0.26900815531673067,0.6113153684276846,0.2063937587039178,1,0.2726580112440387,0.5593754286791448,800,0.8554999005266539,0.6348928074061839,0.5581112658474272,1.0
0.2804875131729756,0.25568147875876157,0.2088840383248725,0,0.38283126543652835,0.8222813751503382,873,0.0073421360134156245,0.8502204253263212,0.1111111111111111,1.0
0.12142219540542513,0.34925291543526593,0.11438949443572463,0,0.42080556161207505,0.35730238928924307,287,0.0432932182601967,0.7212210111285506,0.19864332096827692,1.0
0.2438211875090835,0.2942634083563922,0.18351138730794445,0,0.6229738822618289,0.6790434358409076,52,0.43122966552152786,0.1509500887775536,0.2872348747866049,1.0
0.13493980194359798,0.359863507144183,0.2471433174986078,1,0.049790393193449654,0.7206016090307277,788,0.136724171460393,0.5665314014261847,0.19998567782109045,1.0
0.09224716444906493,0.3535629073883918,0.20116444828654176,0,0.3936874415848662,0.3735994799850618,8,0.10714285714285714,0.4753538684259802,0.4795596304032246,1.0
0.23071674594662878,0.3745151711366871,0.14776865078546508,0,0.9132064418027749,0.3743600361541318,268,0.6200792031198386,0.5506189504433318,0.3181686822903285,1.0
0.09465480507777932,0.752733360928391,0.07885198841007576,0,0.07453171564451946,0.5179861206174281,294,0.1347112381655302,0.8154079536403028,0.1196710853557239,1.0
0.23693289826786104,0.3219000407729377,0.219855018347822,1,0.826717814775787,0.4061385202419082,264,0.10959284840579905,0.19530713412008482,0.2663444852173822,1.0
0.264311002763536,0.25045626242645064,0.17691630219109264,0,0.7100434760750063,0.3585560836673283,746,0.25821272367611137,0.5104027833230744,0.3205579853927157,1.0
0.25098329555789667,0.5835887702294239,0.19538631876517476,0,0.31471734508752364,0.8654872437578081,68,0.26241563569694315,0.7402819181804676,0.8617071305353226,1.0
0.07124175665413007,0.4213463284069651,0.14838352801707091,1,0.15528343753734375,0.7118097565472206,585,0.10483361145295841,0.47704416551692963,0.5024899272021559,1.0
0.22426209984472062,0.37938825379793156,0.22582116675608596,0,0.11005909040740568,0.894197169284115,794,0.631126189198772,0.5163712367667228,0.8852392588618402,1.0
0.04938139879880079,0.018696543668758114,0.017450107424174244,0,0.5027067963296753,0.09679881162667318,112,0.27804481550313714,0.6781390631927818,0.1111111111111111,1.0
0.15291756473499213,0.07700090440034205,0.08085094962035919,0,0.6726285040447602,0.493661418945214,1468,0.20390029226480333,0.9007094228971392,0.027580715861905764,1.0
0.09977516509108758,0.15394742201307815,0.08276319540915472,0,0.7261759640499947,0.5612933356991522,1202,0.186560016395876,0.8158834318506036,0.04692978287871698,1.0
0.08376068519961165,0.21018015683666358,0.04982699761419608,0,0.7051474300809869,0.783414998450698,46,0.6019731060310178,0.23477512990563582,0.20306295412665212,1.0
0.1264236071636946,0.4196983151735108,0.053387916024659504,0,0.7734809121456298,0.1635900424418326,466,0.27845446566144394,0.7058078560422734,0.01882175569255277,1.0
0.0972747587138628,0.2423883856649834,0.15942634144336215,0,0.13531912422423342,0.43713038055882514,552,0.3161574916043094,0.5341926131372909,0.13843252050344773,1.0
0.4740648925471561,0.4320581951928366,0.41524785377304385,0,0.5450603690367202,0.11440740900332749,766,0.20818194407093116,0.714984610511851,0.6314415828085027,1.0
0.0889760982420488,0.18641263393375668,0.05275871726294182,0,0.7159433631014256,0.5574198647401787,495,0.16865760097752075,0.6292861143750447,0.2653262070163434,1.0
0.11401910130160564,0.28525892682690174,0.13600486070405485,0,0.5926001616658743,0.34945384789874373,286,0.06715674486872815,0.649692065352892,0.27113271424024377,1.0
0.13961368183301698,0.14587637722410143,0.08404894117440803,0,0.3583655543240505,0.754900000261146,967,0.26665344539877683,0.9492547226843611,0.4610307625150106,1.0
0.05964006822646982,0.1038913537699687,0.09696526351863749,0,0.6962665770253924,0.06492444697892844,121,0.4058370306549531,0.513429096997108,0.1111111111111111,1.0
0.2261375070206547,0.1898938408495895,0.15000000000000002,0,0.050848839050646855,0.7339570679069026,1108,0.2508735244399016,0.12476800756453299,0.658513771894252,1.0
0.2888747181784058,0.3372391439983797,0.19467692709702272,0,0.6405529700035113,0.34541780925772764,180,0.4906499362747773,0.29718303994698886,0.541011011982987,1.0
0.07024980120995634,0.5894054810578423,0.1307305368890048,1,0.5128216787006935,0.5242999764701625,290,0.13113986095250513,0.61688537879327,0.29687956740779375,1.0
0.08747234222874545,0.3222154238857601,0.17848419955273168,1,0.4236732293895833,0.12194039710331595,421,0.6454740134180504,0.3487275311003748,0.5063857698263404,1.0
0.20607226641158266,0.41144185122545873,0.20701394378673177,1,0.7606167946305984,0.5524289375367705,268,0.3537076706474215,0.3563986918855748,0.39278552432596203,1.0
0.1358801921418907,0.3245493870752925,0.2361652846435858,1,0.1546695993652084,0.6019578710877516,420,0.5752420438754692,0.5367555869421063,0.17259873491739647,1.0
0.2091522905089823,0.40717172058810874,0.20253030661751423,0,0.45577852473531544,0.28319185098251215,529,0.5106998539916598,0.677212129411461,0.7112009084963384,1.0
0.47613213316296904,0.5781132591613491,0.5682768063358404,0,0.5023830904366944,0.3324062003937876,198,0.44068274884859115,0.27443668090832146,0.6166316257047838,1.0
0.1411670289776465,0.20843828482807533,0.16406134041015924,0,0.460145155215368,0.3071481265877516,8,0.2064723860072566,0.6408811906353606,0.2876969402033768,1.0
0.1847150864591,0.568833590442899,0.16767889053367493,0,0.5102452709203933,0.7374919796469006,1303,0.18290953085860687,0.5151769759030538,0.2859123438514723,1.0
0.06455080156656853,0.2714130015767335,0.04502179779257305,0,0.5120099950447168,0.38698058306643535,1212,0.32135072216938193,0.6600342536740433,0.08886466911936326,1.0
0.18403666428807142,0.3367734045581904,0.3111427248336333,1,0.5267530900878701,0.5974736847848607,899,0.48880407068161874,0.2832999567218475,0.4886164440219257,1.0
0.09076565466921611,0.1615693700958949,0.1563536343117241,0,0.6995808522858885,0.40137513278234643,892,0.13067288777832511,0.1954616897773399,0.2292818159019157,1.0
0.2175480902398639,0.3839302866392105,0.1781268009711711,0,0.6994249019279292,0.15695276665592675,533,0.522320570966109,0.6214326879341052,0.6388942250997661,1.0
0.3437009197898526,0.39790087466280066,0.20611370262799156,0,0.6773832317759926,0.13182342003366804,1452,0.911103706777167,0.5044281549097674,0.4740395205156684,1.0
0.06331702545416257,0.15934567872234917,0.1673129626584666,0,0.7834768734943882,0.4850558928654708,1117,0.13118320094945235,0.7491886235991331,0.1111111111111111,1.0
0.16536904685779025,0.5520999032497353,0.125,1,0.4393031713476028,0.4717452651203414,1311,0.2727463162515345,0.3760992660309839,0.20278808794798348,1.0
0.10139141866058138,0.16666666666666669,0.13089329811685427,1,0.14137897904533375,0.6690710800880442,1000,0.31717477087212254,0.20079759782942622,0.1111111111111111,1.0
0.35659691390908627,0.39791603805520537,0.35351479994745705,0,0.6177575019094961,0.2496886264573429,479,0.3010042285564163,0.5082150400480392,0.5078106665499046,1.0
0.1441327000181596,0.5503636341754012,0.12776477301447858,0,0.631902939867111,0.29114801091287795,1441,0.5445174540681863,0.5515464294740755,0.9413724744283571,1.0
0.11095577736164079,0.32677030642719107,0.23621764349710123,0,0.31039014830590594,0.7705198885470497,1051,0.3257494712917959,0.2391598748400104,0.1111111111111111,1.0
0.10379623429652413,0.24079695975415438,0.13608159612906895,1,0.2199405821749918,0.47121098523595273,1006,0.1998057235022168,0.1323538388939114,0.053454216487509545,1.0
0.39458878470072317,0.6539793199293746,0.32425298720531226,0,0.5412209397934784,0.5431509452914947,263,0.5014940255893755,0.43635458239544667,0.2222222222222222,1.0
0.1080969149637038,0.27454077528886855,0.18240172107996805,0,0.33312365366890706,0.6270694146904922,731,0.0630484386095086,0.6877851972111728,0.5816270798815288,1.0
0.07138815560270867,0.49019224006368417,0.2051490739665658,1,0.13959441995941227,0.6570095723001682,588,0.24845171811767836,0.6096788351802028,0.7091234582235674,1.0
0.1611459832784552,0.34136788679147445,0.1915637188689518,0,0.3588510852172466,0.7262479822450334,1302,0.4405129575468029,0.19513514744038038,0.18507079874327975,1.0
0.20759124253388322,0.8306168050831214,0.2924496636196111,0,0.7925816101245448,0.22281566749823142,162,0.07616251632351208,0.11510067276077787,0.41927665650981466,1.0
0.04116800231991696,0.3212739894882166,0.0681819113691961,0,0.6556615722211642,0.13958497137597098,583,0.2676252699466106,0.07124307310014567,0.2756136306128105,1.0
0.06590816636589175,0.1580593030094882,0.038615092736014975,0,0.32445689574598746,0.7812072908468861,1357,0.6237412673826004,0.4555342084390753,0.1111111111111111,1.0
0.2714253864818764,0.5671561124154507,0.20256423975452792,0,0.6419636519302704,0.7218401620578749,416,0.03663199649325566,0.8395564414394725,0.8091125409702431,1.0
0.11186139024369961,0.305726885715339,0.08949338499944703,0,0.2900943726151055,0.5015301691273645,283,0.15406966904946226,0.5173945514257277,0.1696198296288104,1.0
0.4191559830897182,0.4001963687225555,0.3452999085944485,0,0.5506871217472505,0.4749258490352789,61,0.14232159179562787,0.20295354204821558,0.46699989843827605,1.0
0.18113788402642378,0.23859687058057233,0.1271068564384039,0,0.5789249350773643,0.5557259011421807,748,0.04474367045030231,0.24000864923704968,0.6526209570773074,1.0
0.13264936294689278,0.26676720978258545,0.20400527851358574,0,0.7080561434150523,0.5369176602444756,1117,0.16574444864906135,0.7736418946708241,0.1111111111111111,1.0
0.27177622460619694,0.43162142475751486,0.2549264039974072,1,0.8379099990200156,0.38885569145390575,1240,0.2190359371424456,0.48388428800263394,0.14066805333077254,1.0
0.15359604999255394,0.2390457732577196,0.17599806192060558,1,0.5979405490714329,0.6374125624099776,820,0.6231395347210381,0.5231882607762395,0.17689061162612835,1.0
0.17758901716949993,0.3612474699612242,0.16120693511851653,0,0.7993229233079074,0.15419731320661223,1443,0.8817737295872843,0.8103445190518679,0.39846880421392017,1.0
0.1621281951821133,0.29064823322675365,0.26748621668592615,0,0.052710463323163016,0.5969349992659824,1377,0.7642463333883602,0.32109526593914534,0.08290127066185507,1.0
0.28610408065283,0.3179370761028913,0.2700971725076637,0,0.41578358856808395,0.3140791470955387,622,0.638629460944196,0.24790510280459188,0.17648214434226203,1.0
0.3624693157659636,0.6182607791753285,0.2,0,0.315205715575916,0.23323368764132033,810,0.5133328135914722,0.5197762076967611,0.2759418180757665,1.0
0.19348835133173872,0.5403349853736192,0.31962867347753154,0,0.27924408812444296,0.4888225439433383,1377,0.6962867347753154,0.5221925947040993,0.15610566892217548,1.0
0.15281416000507875,0.3414112201403855,0.25,0,0.23026480642332428,0.6768709116489163,786,0.21301330445081623,0.2976980875855648,0.551596947180317,1.0
0.06656282205973645,0.15343932994980947,0.07500000000000001,1,0.32358024682308,0.5143761434040622,1363,0.13839315500458918,0.9426586374906356,0.3503091567980553,1.0
0.24938981206628455,0.29612624791827413,0.26905163269121335,0,0.7424722352585201,0.19230867459048195,40,0.23886045579633763,0.5944422688289515,0.4069312719489454,1.0
0.3448372812821061,0.5208586325567374,0.21108196038041585,0,0.5043295616411636,0.36083783888294896,1109,0.5640750781059687,0.3743699687576125,0.23482701884074803,1.0
0.10099357355640483,0.1849167802496203,0.09708130963105066,0,0.5174987781888969,0.7246610613145757,27,0.029912882538160004,0.853807211006915,0.2712917991801126,1.0
0.8125960668542458,0.8504030781398549,0.8491190997023764,0,0.8103414519417216,0.18383121131577917,531,0.12610376515525834,0.15334645188721063,0.7777777777777777,1.0
0.09662520618755108,0.2621731242391561,0.12612712180445573,0,0.8601383045165738,0.17102441050371373,1285,0.010063587539783203,0.2577869267454033,0.6654143091061603,1.0
0.1853003748635162,0.3715047000518329,0.23492006494557552,1,0.07900251894958224,0.8206975354492599,792,0.4161128012439883,0.5455772541924151,0.5802646461376507,1.0
0.3635768775540195,0.2940964037443309,0.29914373137967676,0,0.3203317502808607,0.23590857682645988,621,0.6477501064018472,0.23084141580320688,0.1111111111111111,1.0
0.07129187799992315,0.30685590370630056,0.09813246592774374,1,0.33166069198949893,0.19616921897508433,1015,0.2803784740792678,0.23070575322543574,0.004150075716125037,1.0
0.09120869973244483,0.26058118394231605,0.10833854116340899,0,0.5108264101527554,0.5870632991973381,1458,0.61905505880487,0.7888819451154545,0.1111111111111111,1.0
0.1459521579690215,0.5686612444841498,0.43972953780557167,1,0.7328109361502074,0.5266637667591932,739,0.7710421968651022,0.26834793999837503,0.2863060504074288,1.0
0.59949102837375,0.4746684980301138,0.4687215383452956,0,0.3954369115764241,0.4353652554518729,227,0.2767450547789937,0.13033274715311052,0.04515470091928022,1.0
0.1552717740210623,0.2947630879634762,0.16619950305534,0,0.8991162593043853,0.6715657180944847,128,0.4265692988085999,0.38691556357198287,0.6368966191391559,1.0
0.6470719376592333,0.40888393747044605,0.40977000598013974,1,0.8604734997665289,0.7990255475258152,556,0.47516428144275735,0.367703213644985,0.7777777777777777,1.0
0.19630812561138006,0.15554674046771053,0.1358171356094181,1,0.19296160431835496,0.6873502669128462,1392,0.09404431338967716,0.2571428571428572,0.07036008610121783,1.0
0.2584058095191045,0.3171542127147616,0.19859046131960023,0,0.7013859938942404,0.22051501173912047,1294,0.7796734056554295,0.2652394281649719,0.43817982808711214,1.0
0.5652936838082046,0.5201935260825448,0.508235226253393,1,0.6020359730776408,0.8892552760766826,1182,0.7021006464382655,0.9001984627353807,0.4106951323259741,1.0
0.08893466915938665,0.8588366554950791,0.08727768896627086,0,0.49487598486115114,0.44069228699645124,1437,0.1541062864604689,0.4243013081797084,0.9863581233708102,1.0
0.4712862122870812,0.47003179868448186,0.3941110189688235,0,0.488123696616361,0.4404411419621728,65,0.0353016926070589,0.2974097291551935,0.5967408635971243,1.0
0.1787612812435817,0.2754939134251778,0.257122330915724,0,0.11357448068210446,0.680603845456922,1093,0.3520212675387848,0.13979103117041045,0.46829197978569626,1.0
0.3720323791094197,0.5186397342359212,0.20279596013538823,0,0.48068827262277947,0.34526026818154165,1116,0.2857142857142857,0.5026316494206566,0.176900858858109,1.0
0.11988168268125866,0.25552076215764075,0.24553120017701519,1,0.6297781019251918,0.47962571320351866,907,0.24620571302132005,0.15283062761048896,0.3035413345134346,1.0
0.08442174707268699,0.5565078308881608,0.15938096822391873,1,0.5437988750324607,0.6343455752344616,296,0.2678230387204644,0.7659588849203898,0.2361906874300274,1.0
0.062358799022891966,0.15939343877733775,0.050189939286237634,0,0.5052077557152868,0.6849863013559664,189,0.21347168877326728,0.21046446122708157,0.07379268253890721,1.0
0.2017164034218441,0.4791794442169833,0.28251073314226605,0,0.6250059247557405,0.70080507834552,265,0.09016707163328644,0.26207845828926135,0.40557940698281325,1.0
0.06818423146508146,0.1707620620789652,0.09076480304877263,0,0.7036773172183326,0.4842597397384484,510,0.5814367943379937,0.45168421128918423,0.3531505859078381,1.0
0.12036201140007452,0.25457016672893423,0.24315437783589416,0,0.6165093517077479,0.4964396550385956,905,0.20817355163919124,0.13346115868864705,0.32572708648432686,1.0
0.15234105143818868,0.6534224913778628,0.4407290772978374,0,0.761400519879403,0.8165053564835524,544,0.9400935009378928,0.8434394544080961,0.37096566520772223,1.0
0.08627856445923174,0.12158879295074954,0.07677882173219135,1,0.5020210084442367,0.41382157758099825,492,0.20322801034866253,0.5685301941956289,0.1111111111111111,1.0
0.15434330806695767,0.17205155897139668,0.16130827383993301,0,0.5774246884312845,0.2827397282079631,1119,0.25340493188590574,0.6074758505139028,0.2830743384891867,1.0
0.31484554976239587,0.49392481206383543,0.21593105263335138,0,0.5681934610259278,0.46247760990492204,1116,0.23389172933343635,0.6100884210283242,0.1111111111111111,1.0
0.21354569069417706,0.7235182980795896,0.2645801014981041,0,0.5766452271312984,0.46709918358320546,1381,0.23015257428210306,0.7122788105580671,0.20678533555274684,1.0
0.17549540336572272,0.4088261899175765,0.20304894749190414,0,0.4287400483212055,0.8402854164761137,1299,0.3344954892510177,0.3383266911119079,0.24661228056455095,1.0
0.07601733384015563,0.20077848789569552,0.028817910220169496,0,0.6836950479512399,0.8797917071307425,45,0.7033773993709442,0.11745330386363217,0.13090768262310126,1.0
0.3376398236783543,0.30994830888314945,0.13898793873940157,0,0.710722499151038,0.37281439532503735,678,0.23851973745457802,0.6336729328208052,0.2202412252119692,1.0
0.0935201191426543,0.3360532839504856,0.05927137777611905,0,0.6553315830250932,0.20214434592609598,974,0.7633045608511025,0.7359511365117278,0.18726972839137562,1.0
0.0433160934595975,0.19141818238652558,0.09013350700501593,1,0.19536655442644688,0.47328787763997804,414,0.4266990743048226,0.3783807042785487,0.2558522377889243,1.0
0.14411603396100175,0.31370457745474245,0.17500000000000002,0,0.7555662671554382,0.31025279306139386,55,0.03937245765385203,0.9124043687167943,0.6699183750573923,1.0
0.08681524038300131,0.11196528169388809,0.11756354577858248,0,0.749045288346731,0.25316902184660717,929,0.319072078914028,0.35962296119767306,0.052340605854868265,1.0
0.19796353178513573,0.7573418400015753,0.16134196458838126,0,0.13078309071338656,0.3635027327756676,982,0.3992474504208631,0.6702413249740391,0.9190634938570741,1.0
0.15073375514287277,0.3484998737058782,0.2538054082124135,0,0.5199647649532312,0.866926499884304,17,0.18400772601773352,0.6575447054522962,0.4478270295221453,1.0
0.3478500353699002,0.6247235530114201,0.287188558602952,0,0.5744869643992423,0.4415723880077457,175,0.4200575276257269,0.14392494193273614,0.7291431421566231,1.0
0.12795868981499678,0.5452438888272376,0.17583130557713345,0,0.47527262065110093,0.7107612709762557,300,0.29375217259592845,0.8801239721698187,0.1111111111111111,1.0
0.07282117018188687,0.24526557492474035,0.21235573164511307,1,0.309001364601013,0.32765837654929353,1301,0.0,0.4468295887151026,0.7443162059067671,1.0
0.20691676809371656,0.25232023705721474,0.16038250653954708,0,0.4745213646410869,0.7037927848894637,1460,0.6934035807707815,0.7194899912806038,0.1111111111111111,1.0
0.4104320482352712,0.3003875545221199,0.24454942231264784,0,0.4547260696475062,0.7382744053713741,1463,0.8292151109819317,0.5532807626798385,0.13533590083267627,1.0
0.1856930153124513,0.2979852184377454,0.1588736458057668,0,0.6962740129614089,0.12756638892585284,541,0.3709180064643315,0.5774254761274669,0.3583634265385164,1.0
0.3525921539089809,0.392137533159055,0.3195740163616796,0,0.619364566669892,0.34358353520083407,60,0.015060854805474349,0.517739840836536,0.602411548283698,1.0
0.20111247157196016,0.2314188272530785,0.17169309472186675,0,0.7935798509533724,0.12567375809370535,1446,0.9716550976160006,0.7264552422250661,0.7713100345552618,1.0
0.09475286799658436,0.11180937836536425,0.029971384938180717,1,0.11445281598991314,0.8011455300162741,1379,0.09628549611947501,0.3196402677942719,0.0662851325090762,1.0
0.09929900918057225,0.15965089782581304,0.15991398915734506,0,0.20866680604969803,0.483839118188772,1360,0.3087781423903456,0.7872140513204919,0.1111111111111111,1.0
0.11547150140159762,0.2758114456612522,0.11336322871090371,1,0.28881646218399576,0.7477793541847184,1042,0.0975976937779259,0.3445515695172678,0.1111111111111111,1.0
0.1281756995298145,0.2872499224888085,0.18387080620441631,1,0.146714213036271,0.26713721255709155,479,0.2246548394159534,0.6942392159542132,0.09139820843463044,1.0
0.03863225071391242,0.2983252780632162,0.04851691606724595,0,0.45409266080981536,0.1597914389351244,574,0.18280881123644016,0.09745757040099307,0.5291896189732612,1.0
0.216906132249503,0.2707116938855973,0.1611290821301843,0,0.5647956181749367,0.03843094184070109,1019,0.4021506326289224,0.2867896020287469,0.45280801577914287,1.0
0.10897826721472378,0.3096147260232854,0.1,0,0.6232948416870824,0.15087698931605703,173,0.07115582193014368,0.4429116927568284,0.0,1.0
0.22336386119871104,0.6822974286115665,0.5397329150442522,1,0.668736062223811,0.41394253624330263,1073,0.009596485702244298,0.9253654400577986,0.9402885334082577,1.0
0.07106685333721051,0.2124113971329683,0.1486879779930778,1,0.17140202959465844,0.5301991843762129,1040,0.057892584003955534,0.5061641218309448,0.1111111111111111,1.0
0.08980281721731721,0.39267606385570647,0.3494929787959781,0,0.186156896421057,0.4317053915853979,1060,0.26649905034636995,0.32929574457717414,0.1111111111111111,1.0
0.289164277724134,0.7410536717685288,0.29300506454080744,0,0.6677752652150213,0.3496407837787922,170,0.24556234949006384,0.12398263586008895,0.5998874546487245,1.0
0.10882234799940348,0.17136575961571973,0.05164468253216859,0,0.14335959631641004,0.7853926534297899,1379,0.09046048752297756,0.31347732878229934,0.023684162250816522,1.0
0.07481876295600345,0.2614316612053129,0.23249768266744386,1,0.10625958549576811,0.39192513010942415,1308,0.06500860723520846,0.4725640131072489,0.6844320853374783,1.0
0.08079264658051097,0.3948119718049452,0.3645525703951925,0,0.5871435683966465,0.34100503588610237,959,0.06396612171085175,0.19260892349697828,0.660584976606837,1.0
0.08772396573200528,0.07142857142857145,0.03166245983427206,0,0.44797031079022537,0.7241216101616624,86,0.5310004590368907,0.4238576018940336,0.1111111111111111,1.0
0.06880641193970338,0.22534212278376486,0.15669538553852347,0,0.36733004785753587,0.09120177449343059,549,0.6205670052728682,0.373710781363451,0.40676921025503465,1.0
0.08087156181339804,0.12515657012034237,0.025,0,0.8264203093968835,0.09106181308803618,1212,0.39285714285714285,0.7998329918716347,0.1111111111111111,1.0
0.09652019884506828,0.4080149312618031,0.30089803257670195,1,0.42688109247163086,0.624061084742579,730,0.34660502391048575,0.5927058978726447,0.4740217918572106,1.0
0.3089318932143208,0.3574155309457966,0.1885020762258025,1,0.34006162240629234,0.46686361409062105,178,0.3973562606056439,0.3198743307518165,0.5057261498617286,1.0
0.23383423451527796,0.4546272896984663,0.23200292163654496,0,0.4144983804885008,0.537679186719201,1391,0.16810080311722847,0.482687257248031,0.15852284686895546,1.0
